,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
31,-1.1293925635562827,-0.9737597422792176,-1.000610077978345,-0.9192416346024318,-0.8396088984139265,-0.6861907812069975,-0.642923063380337,-0.6050344705425933,-0.6277689748273195,-0.6303062010210567,-0.6448940249837196,-0.6685514623175258,-0.7028637888158036,-0.7129635466602979,-0.729524474453886,-0.7363729447358237,-0.7680546980654471,-0.7829986026524809,-0.7975340026107354,-0.8075568324522092,-0.8159220474145406,-0.8260454387161003,-0.8345798320476177,-0.8366724284575989,-0.8450251362123228,-0.851524613339158,-0.8479951974638132,-0.8583725734427249,-0.8521745828336312,-0.8696510328359339,-0.8727824208315673,-0.8762560336993629,-0.8712839225562783,-0.8737413036169418,-0.8798992060492931,-0.8855001310128932,-0.8928558696305174,-0.8882358678193881,-0.8969690859244904,-0.8984915614481626,-0.9024915606768396,-0.9020409638215212,-0.900999491625166,-0.8987009130398772,-0.9075590128688223
32,-1.5030753976107063,-1.2555935278771957,-0.6987898724948516,-0.463261364662897,-0.4163547544285403,-0.541968251125947,-0.570536879096307,-0.5492089504255686,-0.582227182230013,-0.5481513866772141,-0.50941638726792,-0.5793034538418033,-0.5610801197515467,-0.5586546725347705,-0.5062102858790936,-0.5190793175354131,-0.5243722478698369,-0.5121586645066902,-0.518308797574117,-0.5626203375779867,-0.5354818307875133,-0.5084669374137931,-0.5572398839560878,-0.5806098719932408,-0.5146898850309217,-0.5724521107460949,-0.5495373865987389,-0.5628478338387413,-0.5578463771194326,-0.5630401632761822,-0.5460569461355991,-0.5303113413876991,-0.5329671695047925,-0.5465439857717358,-0.5533721518159497,-0.5941416042951999,-0.5880331716400411,-0.5902872637589632,-0.5450629986549302,-0.6580174799088346,-0.6121334957041483,-0.6315200293281936,-0.6178581419239626,-0.6674355140267091,-0.6636498992565312
33,-1.0874337037171693,-1.196605473688546,-1.1828655826337937,-1.104683929879914,-1.0763769941822925,-0.7351664941286614,-0.5754579949132039,-0.1124820429505018,-0.1472883976720612,-0.0469297629017952,-0.1547098695878023,-0.114560429453136,-0.1777736141859518,-0.2278450835824372,-0.2486785629112827,-0.2699947272250517,-0.2821208857087197,-0.4187195128571304,-0.2866312304803448,-0.324785809398547,-0.278557835474506,-0.2992000929031952,-0.3623358549223895,-0.2609960775737172,-0.3334102165467385,-0.2083137157915383,-0.2451472815930066,-0.2412610888958261,-0.3360881461776487,-0.3094042731090757,-0.2043479528022899,-0.2265385557978907,-0.2252920301139597,-0.215156811582865,-0.2936105843194868,-0.3004719008188707,-0.3206974180397876,-0.2834023400824693,-0.3019839704848751,-0.300398822486653,-0.2635868160925566,-0.3979835256709985,-0.3713802122026486,-0.4025277486346469,-0.3052414582301549
34,-0.1994123816168186,-0.2615807391083476,-0.0436132694272016,-0.2935039071752223,-0.2726195729556882,-0.1824808425462746,-0.338635132101636,-0.3055771792935427,-0.2787479152496167,-0.255148761328071,-0.2663312207791624,-0.3253666578654298,-0.2060901061303431,-0.3403124931410414,-0.3462560091850095,-0.2861001988669235,-0.3345668157871969,-0.30143820551147,-0.435636681379029,-0.4214222960482902,-0.3612746584626273,-0.3521480242847643,-0.2970294336620556,-0.3988361459838547,-0.3445327216009339,-0.3821386050856972,-0.3554951151797257,-0.3193699492019123,-0.3009431907819636,-0.3177133440427555,-0.2624238229197753,-0.3515606988280403,-0.3158240890833014,-0.3096020013092009,-0.2925489771413554,-0.2204302660940614,-0.3043311783594337,-0.2862941176981433,-0.3149388851137449,-0.2994391982043249,-0.3978216814244079,-0.3338904826464209,-0.389990442412689,-0.3225010474026885,-0.2517845580349236
35,-0.5894213199485385,-0.4591764363717748,-0.585540695203803,-0.525009876424564,-0.5325219270187901,-0.6006343393844402,-0.6212948608090848,-0.6037452931186295,-0.617862652923594,-0.6822711024619846,-0.5646825339117791,-0.6750604543032201,-0.6221808965285887,-0.6286048250302106,-0.6951690639741356,-0.6695480427830146,-0.6316723640123219,-0.689310629429383,-0.6387351143480859,-0.6887870270600706,-0.711511678751487,-0.729865271226001,-0.7230718029139334,-0.7658321616684398,-0.7740623994568073,-0.7791290418554686,-0.8169754417548809,-0.8638318515307744,-0.8944537174172179,-0.9054466784680392,-0.9157817943035989,-0.9232983456045972,-0.9265076325904492,-0.9059663604003036,-0.91997203499071,-0.9119714853881814,-0.911744181101314,-0.9152381805338692,-0.9054136547287672,-0.9208499832699614,-0.924511543570204,-0.9198538038821776,-0.9361422526296336,-0.9228499671802668,-0.8918656607624855
36,-1.7708527673582903,-1.067978740135865,-0.9539317599576292,-0.9259629299068364,-0.8031512872859621,-0.6784025454238225,-0.5830165847479802,-0.6049369371546603,-0.6133566143023053,-0.5518245611465229,-0.6308543373920976,-0.5718258331638524,-0.6081883759266983,-0.6383628447657542,-0.6769376471135579,-0.6797173435341226,-0.6802792142211188,-0.6914733855717539,-0.7109835956569278,-0.6689262096964439,-0.6658983629516265,-0.6189771026608752,-0.7063689730919599,-0.7193309994122018,-0.7208046617601618,-0.6696295066289478,-0.698891504115506,-0.7513050025812892,-0.7070278364367378,-0.7363225483642956,-0.7555409892674372,-0.7490536703124517,-0.7107143494366379,-0.7287756274836061,-0.5958059598284305,-0.7022292381344271,-0.6990015886855049,-0.7350080237656028,-0.7602292141888906,-0.7911030967814335,-0.7584046204868299,-0.8084184917247669,-0.7939886119998897,-0.8068214686101615,-0.785500990956545
37,0.1605191973224636,-0.6558078940981845,-0.5708774310955619,-0.6811831182438396,-0.7525773938725917,-0.7156402573050001,-0.6659976712495462,-0.7168211498929313,-0.7368146007259322,-0.7225717932558334,-0.741911528615955,-0.6880803318234363,-0.7438200692359064,-0.772845547173745,-0.7304540301661436,-0.7795827132946189,-0.7745434382801751,-0.7757519453194003,-0.7396157879730371,-0.795243426676931,-0.7813404844404969,-0.7880644665123426,-0.7738165863576929,-0.8015392051227804,-0.8098674474286549,-0.8143199245415467,-0.8304072219784174,-0.7908785649873805,-0.8038367779079773,-0.8362343911417109,-0.8298907246328667,-0.8278736106100186,-0.7650784425222806,-0.8031433917406597,-0.7863691618736325,-0.8001324147693348,-0.7963362822940809,-0.8364523091090083,-0.8340436047409655,-0.8373280699662106,-0.8111094713673657,-0.7848141494411143,-0.7624487595434698,-0.7828707712016505,-0.7984720083520795
38,0.7544378186554013,0.7309580638385573,0.5326892751764625,-0.2160996169898936,-0.2818018348685346,-0.2381916189014584,-0.4193045326729782,-0.3817215565016432,-0.4392497537526747,-0.4410500909093218,-0.4292046102239373,-0.453727180546238,-0.4770565000806206,-0.4105854915596152,-0.4219607549263723,-0.534951819020473,-0.6665541437396257,-0.7209927203969506,-0.7356404857011453,-0.6638232025296453,-0.7445820853679063,-0.7638326523641404,-0.7841680006760945,-0.7695177152831237,-0.7910148709113302,-0.7913741741562766,-0.8072086243066794,-0.8086640813465433,-0.84742176277506,-0.8079429523714935,-0.84155339982891,-0.7992370977428702,-0.8432318244531561,-0.8612198324604565,-0.8017039445353921,-0.8544552489045426,-0.8715403925361279,-0.8773372924210775,-0.8136880465099412,-0.854880191715343,-0.8773440685506382,-0.8506884957289543,-0.8283476106563724,-0.8753512701067993,-0.8859505893669759
39,0.9692907402556016,1.129299912796694,1.064649956398347,1.0323249781991737,1.0161624890995866,1.0080812445497933,1.0040406222748968,0.5390950016999799,0.5662303930034213,0.7831151965017107,0.5761748581108193,0.6140214893019945,0.1273590976540485,0.5636795488270242,0.1540148520341398,0.0839033940099154,0.0414610343093186,0.0228158356404484,0.1197639877003175,-0.1663279825627531,-0.2461701797364431,-0.0997706813148905,-0.1075693831416014,-0.0253584059308779,0.487320797034561,0.7436603985172805,0.1113345071073529,0.0520970625609286,0.5260485312804644,-0.0031865471464916,-0.0857371088350718,0.0385742888933302,0.0258090520482694,0.0089938912899174,0.0401785416891682,-0.268136071866758,-0.182432022634238,-0.0027702794148578,0.0953953187139668,-0.06520237378918,0.0091488758195698,0.0899449927996475,0.0734293480297779,-0.0387157074053661,0.1780128248240061
40,-0.4788520237887838,-0.5708331915123247,-0.2908241026986328,0.4016303484202332,-0.0963036749959516,0.1529899753464015,0.1001879074385962,-0.0778654898054686,-0.1237211572256548,0.0025137223617015,-0.1676548846895011,-0.1627553383421447,-0.1866289716038769,-0.2568150603678925,-0.2868641538475093,-0.2331012392054456,-0.3176044410923491,-0.4123412509333688,-0.3966405969956808,-0.397932471945252,-0.2917462016943349,-0.2649425786975428,-0.169789053515688,-0.2365237018503883,-0.221510041426338,-0.2980330976310547,-0.2600900514493756,-0.2566500292613478,-0.304759453023584,-0.4482382459696244,-0.2782633466007349,-0.266069470962729,-0.2522888892507957,-0.2982886090874243,-0.3133853985909099,-0.2764592595355285,-0.3547135219749623,-0.3379629588320463,-0.3043024983985754,-0.2586426769510999,-0.3280064824368479,-0.3137181044692142,-0.3695237848505839,-0.3401576780408386,-0.4062260814111623
41,-1.0443142136669377,-0.8680173534366775,-0.8916738852869553,-0.6845544890909161,-0.7130410479849874,-0.5330840222921356,-0.6438099541800073,-0.686290639843388,-0.6647531428460496,-0.5992732495241949,-0.6876708823232073,-0.69514634145836,-0.6531499619797853,-0.6652403474175783,-0.721111536628228,-0.6728636906764529,-0.7253643036937809,-0.7073553317620029,-0.7321596371857757,-0.6930211497892546,-0.6924530585228612,-0.6960299597922653,-0.7059133860563371,-0.7550446779953195,-0.7303074037462692,-0.7626533214735871,-0.7693526953482548,-0.8034785975780911,-0.7736597480875684,-0.7064106833436709,-0.7593107530435073,-0.7995279061564603,-0.7956779261741382,-0.8316522928399688,-0.8322860355849044,-0.8343676655670006,-0.8236537398383608,-0.8489459565660571,-0.8480855281827889,-0.8111960268381934,-0.8621571389281304,-0.8859679404499703,-0.8942901989597445,-0.8997822966479183,-0.9026787099700846
42,0.344417545996132,-0.3422236940179642,-0.4965085985635085,-0.4820617806324614,-0.5828157636115368,-0.7230087338669021,-0.7043496717806593,-0.6601953350185434,-0.6605104277633898,-0.6937240263567246,-0.6311485040501289,-0.6869795543977671,-0.6871415553555513,-0.7245553119974608,-0.7504752002954695,-0.6590049819649215,-0.7500247114588486,-0.723012957821992,-0.6922376269072439,-0.7794388625905382,-0.7203758420622971,-0.7691210736700186,-0.7541164211503986,-0.7745345801405874,-0.7045359202729827,-0.696369429631856,-0.7691156654548059,-0.7433905253010196,-0.7531586686680108,-0.7430549366648961,-0.8113318545437355,-0.765598846803291,-0.8164703685918254,-0.8158161858305677,-0.8671503384851673,-0.8158159391441703,-0.7656525820015517,-0.8186036820796202,-0.8385939080423388,-0.7710053285581063,-0.8523089822918902,-0.8817520055046307,-0.8900853944112723,-0.8851206505631772,-0.8615502454348279
43,-0.3876585867393173,-0.4334270245635346,-0.4313002276048334,-0.4808069977277167,-0.3489232204989804,-0.3878135883980373,-0.3999769353545695,-0.3928656862639478,-0.3776101074635329,-0.36678787365551,-0.3389362477648631,-0.3228937152788673,-0.3418638382347417,-0.4116157515293016,-0.3528235545957772,-0.3496516377670123,-0.3891960712695841,-0.3633832862978206,-0.3906610618843198,-0.4107663469565221,-0.3866886189700398,-0.3992012670670503,-0.3930397760231829,-0.4112778931741074,-0.4251195665866891,-0.3892470073489411,-0.3516467614815641,-0.3534852563092523,-0.4108653461464164,-0.4096726338034172,-0.405730911830562,-0.397801654673008,-0.4177853586653498,-0.3995242287272912,-0.4354058217136575,-0.4463166539567647,-0.4686314020411727,-0.4139086945423709,-0.48240053057659,-0.5027284963377456,-0.6380137533326794,-0.6859659970234773,-0.688207585859654,-0.6810711118073792,-0.6505978503648044
44,1.0624908613072837,0.6732392445541456,0.222892658705317,-0.2478825203147527,-0.369705226377699,-0.1170915000739076,-0.3032430196668311,-0.2195855983014905,-0.3421440694327053,-0.3951191887959898,-0.2861440556627241,-0.3416100724775469,-0.3911091016433803,-0.3083869794579052,-0.3492371298346174,-0.3482570828397317,-0.3737402268904969,-0.3490322455832187,-0.3858777271096179,-0.3237803047045787,-0.3460185723409242,-0.4304379629844316,-0.3637780681308628,-0.3861201186649414,-0.3827580310335826,-0.3980223122358511,-0.4210343679180349,-0.449306178279122,-0.4415824048122684,-0.4031715657453999,-0.4480414772292614,-0.4564559869719868,-0.5220884801844525,-0.7109611174864634,-0.7915994488329529,-0.8287784677228796,-0.7894646420940247,-0.809233310374604,-0.8458499887483066,-0.8560505135597828,-0.8880636510847427,-0.8852128778359459,-0.9005279978418991,-0.9158315837811486,-0.9064614600714656
45,-0.7939852990133451,-0.8528037841121228,-0.8522157166037572,-0.8111398097367282,-0.7088819169179749,-0.4833932309977181,-0.5957867614091019,-0.6179690611687746,-0.6565631123053872,-0.6784879471308526,-0.6026387128571773,-0.6557659312278864,-0.6365339057402158,-0.6975341575287966,-0.7139717110178726,-0.738977030489853,-0.7077844786826355,-0.7420769421004275,-0.762405087081003,-0.7712265565583312,-0.7789488891704883,-0.791246969808552,-0.8314688991505884,-0.807008580601548,-0.8318716750347823,-0.7285275054428907,-0.8091610482832728,-0.8312125905129725,-0.8320938318133196,-0.8375582632964979,-0.841172239920416,-0.796019611135663,-0.8345912870778356,-0.8271265838677488,-0.7382858757026554,-0.7244572998011407,-0.7928440539690439,-0.8523247304895533,-0.8487726653381273,-0.8557347189265515,-0.8380623248657406,-0.8317546654140487,-0.7916816661871724,-0.7866945151144037,-0.8260471229168569
46,0.5653479126454009,0.2534178144168882,0.0264876795797777,-0.0576265794488962,-0.1965709986975914,-0.160548758302754,-0.1733256231918713,-0.2778730156376551,-0.2751931473406592,-0.3822853354278602,-0.3827126021063143,-0.383145315943883,-0.4013503522199059,-0.3936592114529706,-0.3871783809230577,-0.4278290259820544,-0.5240877359954067,-0.6104623572891416,-0.701708995042555,-0.6979774526499651,-0.6818906859834829,-0.6922628164362497,-0.7488252179850264,-0.7441036815170584,-0.7180459268353249,-0.7040470641331157,-0.7321383167292991,-0.7453191039393843,-0.7333767684990998,-0.7658269842897752,-0.7019712899502072,-0.7331508669021062,-0.7168588525754003,-0.7157480818298639,-0.7409126974975688,-0.6941372059555204,-0.7276866564504113,-0.7582504150817735,-0.7622619407517308,-0.7818201635555962,-0.7799063057627,-0.765903840236054,-0.7737056501282474,-0.776028224844869,-0.7737075528547198
47,0.4762763092889521,-0.0640877597685296,-0.556127211803895,-0.5111095734779063,-0.4547300782555131,-0.7369866603689482,-0.52448692987745,-0.6565426680253624,-0.8282713340126813,-0.7296263308413921,-0.7106652991318086,-0.6625198905302839,-0.6962531149458423,-0.7006098269196999,-0.6916117625422545,-0.5430289815342139,-0.6232647808024072,-0.6185791116868216,-0.5739972425309907,-0.6156438876866853,-0.619994170173756,-0.6440815567660864,-0.6095907765238352,-0.6204627816805229,-0.6341685730921507,-0.5857155075602648,-0.7498531345168366,-0.5890757369657084,-0.5683979438304814,-0.6180304315370331,-0.6195688955051963,-0.5932646841837139,-0.6127347379403894,-0.5694805847773379,-0.6018178175604532,-0.5909925380858189,-0.633209445906225,-0.5788931193098056,-0.6143085062532168,-0.7171334666533489,-0.666866613539562,-0.5763976499390955,-0.6387579738132919,-0.6483634694311148,-0.6356054769600433
48,1.3251418984037622,0.915975462941865,0.3762684651142797,-0.2959912991194853,-0.4444036796802682,-0.537408756847823,-0.6391333062010511,-0.6454614041143882,-0.6961776498662248,-0.6984442918634767,-0.7069689435952352,-0.7083744725873097,-0.7145608015479591,-0.728440543431037,-0.7490250916926117,-0.7613308109713299,-0.7717495869590525,-0.7795429200780811,-0.7852682442707332,-0.8013520245460569,-0.802444128186196,-0.7944011991854025,-0.7970591263206235,-0.8327037264328486,-0.8330922692144376,-0.8406177646638944,-0.8390015102134172,-0.8336223375139699,-0.8440848775153459,-0.851554471360051,-0.8649872442796726,-0.8609244973111206,-0.8704760999066902,-0.8734100770121981,-0.8679043120025997,-0.8844107928892542,-0.8834436103621015,-0.8834247620996105,-0.8871898941559327,-0.892347807693767,-0.8918055597671173,-0.8906307860693058,-0.8995504416994554,-0.9041139776344151,-0.8741140645080053
49,0.9445634666278464,0.5110825738001409,0.6592025981119511,0.75163323468114,0.4504778081869426,-0.2342999891242171,-0.3397522401917782,-0.3621033345824765,-0.2630232686495426,-0.3549062583951037,-0.2771315328673968,-0.3474951851266736,-0.3388363315981922,-0.2408369824823703,-0.3232833168401786,-0.3767708484553098,-0.3691494207263275,-0.3221334442436612,-0.3384929416066862,-0.3848100845768902,-0.329387354283063,-0.2404423690557682,-0.2957164141129189,-0.3176728290798367,-0.2831680300401504,-0.2444657596474404,-0.2868210931778541,-0.3260995787862668,-0.4110828244901591,-0.3449648969276597,-0.3619842632883121,-0.3213458763075866,-0.361573439591397,-0.3383809196642002,-0.3298433979244415,-0.3749382906604011,-0.3732796463284625,-0.3944116891394797,-0.3212944847135536,-0.3519448617280511,-0.2320709691567402,-0.2795530225410605,-0.3196314765238896,-0.3480193002370623,-0.3434920308753739
50,-1.3471295618555044,-0.9231556365952692,-0.6957148378190255,-0.4773149075723556,-0.2856101986622154,-0.3875158518506646,-0.5155329073504201,-0.5971224351811055,-0.5963850741720608,-0.6235033513924157,-0.6003936301333689,-0.5536148108710311,-0.5944078401044409,-0.6824465401152974,-0.6703082554775253,-0.6143673888360444,-0.6386249778222413,-0.6908199787751513,-0.7187346518828357,-0.6716842356970574,-0.6932593792901325,-0.7045614144652093,-0.7425121942915804,-0.6693650487345747,-0.6571979781124295,-0.6779579443672357,-0.7365194120638876,-0.7638965243005448,-0.7424810952443202,-0.7699625474370713,-0.7359922146856457,-0.7350683770193777,-0.707551650262311,-0.7220496575701715,-0.6987128130852034,-0.7177056825541893,-0.7206009211525548,-0.7004715089400882,-0.7405353388589194,-0.7196112828102856,-0.7829623760859953,-0.7506801497263081,-0.7768853739697851,-0.7755286752445867,-0.7212501397353174
